"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,242,"URY","Uruguay","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,245,"UZB","Uzbekistan","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,245,"UZB","Uzbekistan","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,245,"UZB","Uzbekistan","Yes",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,245,"UZB","Uzbekistan","Yes",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,245,"UZB","Uzbekistan","Yes",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,246,"VCT","Saint Vincent and the Grenadines","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,246,"VCT","Saint Vincent and the Grenadines","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,246,"VCT","Saint Vincent and the Grenadines","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,246,"VCT","Saint Vincent and the Grenadines","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,246,"VCT","Saint Vincent and the Grenadines","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,246,"VCT","Saint Vincent and the Grenadines","No",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,247,"VEN","Venezuela","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,247,"VEN","Venezuela","Yes",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,250,"VNM","Viet Nam","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,250,"VNM","Viet Nam","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,250,"VNM","Viet Nam","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,250,"VNM","Viet Nam","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,251,"VUT","Vanuatu","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,256,"SRB","Serbia","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,256,"SRB","Serbia","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,256,"SRB","Serbia","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,257,"COD","Dem. Rep. of the Congo","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,257,"COD","Dem. Rep. of the Congo","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,257,"COD","Dem. Rep. of the Congo","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,257,"COD","Dem. Rep. of the Congo","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,257,"COD","Dem. Rep. of the Congo","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,257,"COD","Dem. Rep. of the Congo","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,257,"COD","Dem. Rep. of the Congo","No",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,259,"ZMB","Zambia","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,259,"ZMB","Zambia","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,259,"ZMB","Zambia","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,259,"ZMB","Zambia","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,259,"ZMB","Zambia","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,259,"ZMB","Zambia","No",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,260,"ZWE","Zimbabwe","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,260,"ZWE","Zimbabwe","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,260,"ZWE","Zimbabwe","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,260,"ZWE","Zimbabwe","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,260,"ZWE","Zimbabwe","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,260,"ZWE","Zimbabwe","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,260,"ZWE","Zimbabwe","No",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,274,"MDA","Moldova","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,274,"MDA","Moldova","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,274,"MDA","Moldova","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,274,"MDA","Moldova","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,274,"MDA","Moldova","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,274,"MDA","Moldova","No",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,275,"BIH","Bosnia and Herzegovina","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,275,"BIH","Bosnia and Herzegovina","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,275,"BIH","Bosnia and Herzegovina","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,275,"BIH","Bosnia and Herzegovina","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,275,"BIH","Bosnia and Herzegovina","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,275,"BIH","Bosnia and Herzegovina","No",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,276,"GEO","Georgia","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,276,"GEO","Georgia","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,276,"GEO","Georgia","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,277,"KAZ","Kazakhstan","Yes",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,280,"KGZ","Kyrgyzstan","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,280,"KGZ","Kyrgyzstan","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,281,"SVK","Slovakia","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,281,"SVK","Slovakia","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,281,"SVK","Slovakia","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,281,"SVK","Slovakia","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,281,"SVK","Slovakia","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,281,"SVK","Slovakia","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,281,"SVK","Slovakia","No",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,316,"MNE","Montenegro","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,316,"MNE","Montenegro","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,316,"MNE","Montenegro","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,316,"MNE","Montenegro","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,316,"MNE","Montenegro","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,316,"MNE","Montenegro","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,316,"MNE","Montenegro","No",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,321,"SSD","South Sudan","No",2018,"Technology no in place for now","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,321,"SSD","South Sudan","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,321,"SSD","South Sudan","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,321,"SSD","South Sudan","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,321,"SSD","South Sudan","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,321,"SSD","South Sudan","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,321,"SSD","South Sudan","No",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,6,"AFG","Afghanistan",,2018,"","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Preparation of a billing framework to support operators",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,6,"AFG","Afghanistan","Other",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,6,"AFG","Afghanistan","Other",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,6,"AFG","Afghanistan","Other",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,6,"AFG","Afghanistan","Revision of law/policies",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,7,"ZAF","South Africa","Nothing, this is managed by operators’ commercial agreements",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,7,"ZAF","South Africa","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,7,"ZAF","South Africa","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,7,"ZAF","South Africa","Nothing, this is managed by operators’ commercial agreements",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,8,"AGO","Angola","Other",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,8,"AGO","Angola","Revision of law/policies",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,8,"AGO","Angola","Revision of law/policies",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,8,"AGO","Angola","Revision of law/policies",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,10,"ALB","Albania","Nothing, this is managed by operators’ commercial agreements",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,10,"ALB","Albania","Nothing, this is managed by operators’ commercial agreements",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,10,"ALB","Albania","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,10,"ALB","Albania","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,11,"DZA","Algeria","Other",2024,"M2M offers are forwarded to the Regulatory Authority for approval before being placed on the market","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,14,"AND","Andorra","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,14,"AND","Andorra","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,14,"AND","Andorra","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,14,"AND","Andorra","Nothing, this is managed by operators’ commercial agreements",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,17,"ARM","Armenia","Nothing, this is managed by operators’ commercial agreements",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,17,"ARM","Armenia","Nothing, this is managed by operators’ commercial agreements",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,17,"ARM","Armenia","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,17,"ARM","Armenia","Revision of law/policies",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,17,"ARM","Armenia","Revision of law/policies",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,17,"ARM","Armenia","Revision of law/policies",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,17,"ARM","Armenia","Revision of law/policies",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,18,"SAU","Saudi Arabia","Revision of law/policies",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,18,"SAU","Saudi Arabia","Revision of law/policies",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,18,"SAU","Saudi Arabia",,2020,"","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Price control of IoT services",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,18,"SAU","Saudi Arabia","Revision of law/policies",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,18,"SAU","Saudi Arabia",,2022,"","","Significant reforms planned on IoT/M2M ","Revision of law/policies","Operators’ obligation on infrastructure investment and network optimization",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,18,"SAU","Saudi Arabia",,2023,"","","Significant reforms planned on IoT/M2M ","Operators’ obligation on infrastructure investment and network optimization","Revision of law/policies",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,23,"AUS","Australia",,2019,"","","Significant reforms planned on IoT/M2M ","Nothing, this is managed by operators’ commercial agreements","Other",,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,23,"AUS","Australia","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,23,"AUS","Australia","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,23,"AUS","Australia","Other",2022,"While there are no significant reforms planned, work continues to accommodate IoT/M2M via updates to current regulatory frameworks. Examples include recent updates to the LIPD class licence which accommodates a various of short-range devices and the provision of 2 × 5 MHz (2005–2010 MHz paired with 2195–2200 MHz) dedicated for satellite IoT and similar narrowband services to be used on a shared basis between operators.•Further information available here:•Draft Five Year Spectrum Outlook – ACMA•New arrangements for low interference potential devices - consultation 28/2020 - ACMA•Replanning the 2 GHz band (1980–2010 and 2170– 2200 MHz) outcomes paper - ACMA","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,23,"AUS","Australia","Other",2023,"None at this time, noting ACMA""s remarks in 11.4.1 noting that IoT/M2M services can be implemented under licences not necessarily optimised for those purposes (eg. future IMT releases could be used to implement IoT, but that is a business decision for operators).The Department of Infrastructure, Transport, Regional Development, Communications and the Arts is considering the application of telecommunications regulation to LoRaWAN. An issues paper was released to industry for targeted consultation in 2023.","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,23,"AUS","Australia","Other",2024,"None at this time, noting the above response that IoT/M2M services can be implemented under licences not necessarily optimised for those purposes (e.g. future IMT releases could be used to implement IoT, but that is a business decision for operators).","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,24,"AUT","Austria","Revision of law/policies",2018,"Revision of European telecommunications framework (EECC) and subsequent revision of the national telecommunications act","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,24,"AUT","Austria","Nothing, this is managed by operators’ commercial agreements",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,24,"AUT","Austria","Nothing, this is managed by operators’ commercial agreements",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,24,"AUT","Austria","Nothing, this is managed by operators’ commercial agreements",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,24,"AUT","Austria","Nothing, this is managed by operators’ commercial agreements",2022,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,24,"AUT","Austria","Nothing, this is managed by operators’ commercial agreements",2023,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,24,"AUT","Austria","Nothing, this is managed by operators’ commercial agreements",2024,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,25,"AZE","Azerbaijan","Revision of law/policies",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,27,"BRA","Brazil","Revision of law/policies",2018,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,27,"BRA","Brazil","Other",2019,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,27,"BRA","Brazil","Revision of law/policies",2020,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,27,"BRA","Brazil","Revision of law/policies",2021,"","","Significant reforms planned on IoT/M2M ",,,,
24767,"tpIoTM2M_Reforms","Significant reforms planned on IoT/M2M ",,,27,"BRA","Brazil","Revision of law/policies",2022,"","","Significant reforms planned on IoT/M2M ",,,,
