"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5","dataValue 6"
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,242,"URY","Uruguay","Yes, for all operators (including virtual operators)",2024,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,244,"USA","United States","Yes, for all operators (including virtual operators)",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,245,"UZB","Uzbekistan",,2022,"","","","Yes, for all operators (including virtual operators)","Yes, for operators in rural areas","Yes, for universal service providers","Yes, for facility/infrastructure operators",,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,245,"UZB","Uzbekistan","Yes, for all operators (including virtual operators)",2024,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,246,"VCT","Saint Vincent and the Grenadines","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,246,"VCT","Saint Vincent and the Grenadines","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,246,"VCT","Saint Vincent and the Grenadines","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,246,"VCT","Saint Vincent and the Grenadines","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,247,"VEN","Venezuela","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,247,"VEN","Venezuela","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,247,"VEN","Venezuela","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,250,"VNM","Viet Nam","Yes, for universal service providers",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,250,"VNM","Viet Nam","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,250,"VNM","Viet Nam","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,250,"VNM","Viet Nam","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,251,"VUT","Vanuatu","Yes, for all operators (including virtual operators)",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,251,"VUT","Vanuatu","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,251,"VUT","Vanuatu","Yes, for all operators (including virtual operators)",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,251,"VUT","Vanuatu","Yes, for all operators (including virtual operators)",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,251,"VUT","Vanuatu","Yes, for all operators (including virtual operators)",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,256,"SRB","Serbia","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,256,"SRB","Serbia","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,256,"SRB","Serbia","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,256,"SRB","Serbia","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,259,"ZMB","Zambia","Yes, for operators in rural areas",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,259,"ZMB","Zambia","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,259,"ZMB","Zambia",,2020,"","","","Yes, for all operators (including virtual operators)","Yes, for other operators",,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,259,"ZMB","Zambia",,2021,"","","","Yes, for other operators","Yes, for all operators (including virtual operators)",,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,259,"ZMB","Zambia",,2022,"","","","Yes, for other operators","Yes, for all operators (including virtual operators)",,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,260,"ZWE","Zimbabwe","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,260,"ZWE","Zimbabwe","Yes, for all operators (including virtual operators)",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,260,"ZWE","Zimbabwe","Yes, for all operators (including virtual operators)",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,260,"ZWE","Zimbabwe","Yes, for all operators (including virtual operators)",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,274,"MDA","Moldova","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,274,"MDA","Moldova","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,274,"MDA","Moldova","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,274,"MDA","Moldova","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,274,"MDA","Moldova","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,275,"BIH","Bosnia and Herzegovina","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,275,"BIH","Bosnia and Herzegovina","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,275,"BIH","Bosnia and Herzegovina","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,275,"BIH","Bosnia and Herzegovina","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,275,"BIH","Bosnia and Herzegovina","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,275,"BIH","Bosnia and Herzegovina","No, there are no targeted incentives",2024,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,276,"GEO","Georgia","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,276,"GEO","Georgia","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,276,"GEO","Georgia","Yes, for all operators (including virtual operators)",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,276,"GEO","Georgia","Yes, for all operators (including virtual operators)",2024,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,280,"KGZ","Kyrgyzstan","Yes, for all operators (including virtual operators)",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,280,"KGZ","Kyrgyzstan","Yes, for all operators (including virtual operators)",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,281,"SVK","Slovakia","Yes, for operators in rural areas",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,281,"SVK","Slovakia","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,281,"SVK","Slovakia","Yes, for all operators (including virtual operators)",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,281,"SVK","Slovakia","Yes, for all operators (including virtual operators)",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,281,"SVK","Slovakia","Yes, for all operators (including virtual operators)",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,283,"MKD","North Macedonia","Yes, for all operators (including virtual operators)",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,283,"MKD","North Macedonia","Yes, for all operators (including virtual operators)",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,283,"MKD","North Macedonia","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,283,"MKD","North Macedonia","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,283,"MKD","North Macedonia","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,302,"TLS","Timor-Leste","Yes, for all operators (including virtual operators)",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,302,"TLS","Timor-Leste","Yes, for all operators (including virtual operators)",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,308,"PSE","State of Palestine","Yes, for all operators (including virtual operators)",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,308,"PSE","State of Palestine","Yes, for all operators (including virtual operators)",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,308,"PSE","State of Palestine","Yes, for all operators (including virtual operators)",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,308,"PSE","State of Palestine","Yes, for all operators (including virtual operators)",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,316,"MNE","Montenegro","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,316,"MNE","Montenegro","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,316,"MNE","Montenegro","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,316,"MNE","Montenegro","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,316,"MNE","Montenegro","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,321,"SSD","South Sudan","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,321,"SSD","South Sudan","Yes, for all operators (including virtual operators)",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,6,"AFG","Afghanistan","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,6,"AFG","Afghanistan","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,6,"AFG","Afghanistan","Other",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,6,"AFG","Afghanistan","Other",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,7,"ZAF","South Africa","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,7,"ZAF","South Africa","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,7,"ZAF","South Africa","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,7,"ZAF","South Africa","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,8,"AGO","Angola","Longer/cheaper licences",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,8,"AGO","Angola","Longer/cheaper licences",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,10,"ALB","Albania","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,11,"DZA","Algeria","Other",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,11,"DZA","Algeria",,2022,"","","","Reduced regulatory fees","Tax holidays (or tax credits, accelerated depreciation of assets)",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,16,"ARG","Argentina","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,16,"ARG","Argentina","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,17,"ARM","Armenia",,2018,"","","","Tax holidays (or tax credits, accelerated depreciation of assets)","Longer/cheaper licences",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,17,"ARM","Armenia",,2019,"","","","Longer/cheaper licences","Tax holidays (or tax credits, accelerated depreciation of assets)",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,17,"ARM","Armenia","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,17,"ARM","Armenia","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,17,"ARM","Armenia","Longer/cheaper licences",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,18,"SAU","Saudi Arabia","Other",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,18,"SAU","Saudi Arabia","Reduced regulatory fees",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,18,"SAU","Saudi Arabia","Reduced regulatory fees",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,18,"SAU","Saudi Arabia","Reduced regulatory fees",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,18,"SAU","Saudi Arabia","Reduced regulatory fees",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,18,"SAU","Saudi Arabia","Reduced regulatory fees",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,23,"AUS","Australia","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,23,"AUS","Australia","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,23,"AUS","Australia","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,23,"AUS","Australia","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,23,"AUS","Australia","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,24,"AUT","Austria","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,24,"AUT","Austria","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,27,"BRA","Brazil","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,27,"BRA","Brazil","Other",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,27,"BRA","Brazil","Other",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,27,"BRA","Brazil","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,27,"BRA","Brazil","Other",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,28,"BHS","Bahamas","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,28,"BHS","Bahamas","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,28,"BHS","Bahamas","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,28,"BHS","Bahamas","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,29,"BDI","Burundi","Longer/cheaper licences",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,29,"BDI","Burundi","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,29,"BDI","Burundi","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,29,"BDI","Burundi","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,29,"BDI","Burundi","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,30,"BEL","Belgium","Other",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,30,"BEL","Belgium","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,30,"BEL","Belgium","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,30,"BEL","Belgium","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,30,"BEL","Belgium","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,30,"BEL","Belgium",,2024,"","","","Other","Reduced regulatory fees",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,31,"BEN","Benin",,2019,"","","","Longer/cheaper licences","Export subsidies/ import entitlements",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,31,"BEN","Benin",,2020,"","","","Longer/cheaper licences","Export subsidies/ import entitlements",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,31,"BEN","Benin",,2021,"","","","Export subsidies/ import entitlements","Longer/cheaper licences",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,31,"BEN","Benin","Reduced regulatory fees",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,33,"BFA","Burkina Faso","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,33,"BFA","Burkina Faso","Tax holidays (or tax credits, accelerated depreciation of assets)",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,37,"BLR","Belarus","Longer/cheaper licences",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,37,"BLR","Belarus","Longer/cheaper licences",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,37,"BLR","Belarus","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,39,"BOL","Bolivia (Plurinational State of)","Reduced regulatory fees",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,39,"BOL","Bolivia (Plurinational State of)","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,40,"BWA","Botswana","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,40,"BWA","Botswana","Other",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,42,"MMR","Myanmar","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,42,"MMR","Myanmar","Tax holidays (or tax credits, accelerated depreciation of assets)",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,43,"BRN","Brunei Darussalam","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,43,"BRN","Brunei Darussalam","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,45,"BGR","Bulgaria","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,48,"KHM","Cambodia",,2019,"","","","Reduced regulatory fees","Export subsidies/ import entitlements",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,48,"KHM","Cambodia","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,48,"KHM","Cambodia","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,48,"KHM","Cambodia","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,49,"CHL","Chile",,2018,"","","","Export subsidies/ import entitlements","Other","Tax holidays (or tax credits, accelerated depreciation of assets)","Longer/cheaper licences","Reduced regulatory fees",
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,49,"CHL","Chile","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,49,"CHL","Chile","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,49,"CHL","Chile","None",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,50,"CHN","China","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,50,"CHN","China","None",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,50,"CHN","China","None",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,53,"COL","Colombia","Other",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,53,"COL","Colombia","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,53,"COL","Colombia","Other",2020,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,53,"COL","Colombia","Other",2021,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,53,"COL","Colombia","Other",2022,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,53,"COL","Colombia","Reduced regulatory fees",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,54,"LKA","Sri Lanka","Other",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,54,"LKA","Sri Lanka",,2020,"","","","Other","Tax holidays (or tax credits, accelerated depreciation of assets)",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,54,"LKA","Sri Lanka",,2021,"","","","Other","Tax holidays (or tax credits, accelerated depreciation of assets)",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,54,"LKA","Sri Lanka",,2022,"","","","Other","Tax holidays (or tax credits, accelerated depreciation of assets)",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,54,"LKA","Sri Lanka",,2024,"","","","Other","Tax holidays (or tax credits, accelerated depreciation of assets)",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,55,"CMR","Cameroon",,2019,"","","","Longer/cheaper licences","Tax holidays (or tax credits, accelerated depreciation of assets)",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,55,"CMR","Cameroon",,2020,"","","","Longer/cheaper licences","Tax holidays (or tax credits, accelerated depreciation of assets)",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,55,"CMR","Cameroon",,2021,"","","","Tax holidays (or tax credits, accelerated depreciation of assets)","Longer/cheaper licences",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,55,"CMR","Cameroon",,2024,"","","","Reduced regulatory fees","Longer/cheaper licences",,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,57,"COG","Congo (Rep. of the)","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,57,"COG","Congo (Rep. of the)","None",2019,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,57,"COG","Congo (Rep. of the)",,2020,"","","","Export subsidies/ import entitlements","Tax holidays (or tax credits, accelerated depreciation of assets)","Reduced regulatory fees",,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,57,"COG","Congo (Rep. of the)",,2021,"","","","Reduced regulatory fees","Tax holidays (or tax credits, accelerated depreciation of assets)","Export subsidies/ import entitlements",,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,57,"COG","Congo (Rep. of the)",,2022,"","","","Export subsidies/ import entitlements","Tax holidays (or tax credits, accelerated depreciation of assets)","Reduced regulatory fees",,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,57,"COG","Congo (Rep. of the)","Reduced regulatory fees",2024,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,58,"COM","Comoros","None",2018,"","","",,,,,,
24720,"trRegulatoryIncentivesApply","Financial incentives for telecom/ICT operators",,,58,"COM","Comoros","None",2019,"","","",,,,,,
