"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,124,"JOR","Jordan","Other",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,130,"KWT","Kuwait","Hybrid",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,130,"KWT","Kuwait","Other",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,130,"KWT","Kuwait","Other",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,130,"KWT","Kuwait","Other",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,130,"KWT","Kuwait","Other",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,130,"KWT","Kuwait","Bottom-up (BU)",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,131,"LAO","Lao P.D.R.","Top-down (TD)",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,131,"LAO","Lao P.D.R.","Top-down (TD)",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,133,"LBR","Liberia","Bottom-up (BU)",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,135,"LCA","Saint Lucia","Bottom-up (BU)",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,135,"LCA","Saint Lucia","Bottom-up (BU)",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,135,"LCA","Saint Lucia","Bottom-up (BU)",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,135,"LCA","Saint Lucia","Bottom-up (BU)",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,135,"LCA","Saint Lucia","Bottom-up (BU)",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,137,"LSO","Lesotho","Hybrid",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,137,"LSO","Lesotho","Hybrid",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,137,"LSO","Lesotho","Other",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,142,"MUS","Mauritius","Top-down (TD)",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,142,"MUS","Mauritius","Top-down (TD)",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,142,"MUS","Mauritius","Top-down (TD)",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,142,"MUS","Mauritius","Top-down (TD)",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,150,"MLI","Mali","Bottom-up (BU)",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,150,"MLI","Mali",,2023,"","","Traditional retail mobile","Bottom-up (BU)","Top-down (TD)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,152,"MNG","Mongolia","Hybrid",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,152,"MNG","Mongolia","Hybrid",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,152,"MNG","Mongolia","Hybrid",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,152,"MNG","Mongolia","Hybrid",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,152,"MNG","Mongolia","Hybrid",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,152,"MNG","Mongolia","Hybrid",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,153,"MOZ","Mozambique","Hybrid",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,153,"MOZ","Mozambique","Hybrid",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,153,"MOZ","Mozambique","Hybrid",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,155,"MAR","Morocco","Other",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,161,"MWI","Malawi","Bottom-up (BU)",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,161,"MWI","Malawi","Bottom-up (BU)",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,163,"NIC","Nicaragua","Other",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,163,"NIC","Nicaragua","Other",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,163,"NIC","Nicaragua","Other",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,163,"NIC","Nicaragua","Other",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,167,"NGA","Nigeria","Bottom-up (BU)",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,167,"NGA","Nigeria","Hybrid",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,171,"NPL","Nepal (Republic of)","Bottom-up (BU)",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,176,"OMN","Oman","Top-down (TD)",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,176,"OMN","Oman","Top-down (TD)",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,176,"OMN","Oman","Top-down (TD)",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,176,"OMN","Oman","Top-down (TD)",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,176,"OMN","Oman","Top-down (TD)",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,182,"PAK","Pakistan","Other",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,182,"PAK","Pakistan","Other",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,182,"PAK","Pakistan","Other",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,182,"PAK","Pakistan","Other",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,189,"PAN","Panama","Other",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,189,"PAN","Panama","Other",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,189,"PAN","Panama","Other",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,189,"PAN","Panama","Other",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,191,"PRT","Portugal","Bottom-up (BU)",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,191,"PRT","Portugal","Bottom-up (BU)",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,192,"PRY","Paraguay","Other",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,196,"QAT","Qatar",,2019,"","","Traditional retail mobile","Top-down (TD)","Other",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,196,"QAT","Qatar",,2020,"","","Traditional retail mobile","Top-down (TD)","Other","Hybrid",
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,196,"QAT","Qatar",,2021,"","","Traditional retail mobile","Hybrid","Other","Top-down (TD)",
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,196,"QAT","Qatar",,2022,"","","Traditional retail mobile","Top-down (TD)","Other","Hybrid",
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,196,"QAT","Qatar","Top-down (TD)",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,196,"QAT","Qatar","Top-down (TD)",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,201,"RWA","Rwanda","Other",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,202,"RUS","Russian Federation","Top-down (TD)",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,202,"RUS","Russian Federation","Hybrid",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,202,"RUS","Russian Federation","Hybrid",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,202,"RUS","Russian Federation","Hybrid",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,203,"SWE","Sweden","Other",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,205,"SDN","Sudan","Top-down (TD)",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,205,"SDN","Sudan","Top-down (TD)",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,205,"SDN","Sudan","Top-down (TD)",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,206,"SEN","Senegal","Bottom-up (BU)",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,210,"SLV","El Salvador",,2019,"","","Traditional retail mobile","Bottom-up (BU)","Top-down (TD)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,210,"SLV","El Salvador",,2020,"","","Traditional retail mobile","Top-down (TD)","Bottom-up (BU)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,210,"SLV","El Salvador",,2021,"","","Traditional retail mobile","Bottom-up (BU)","Top-down (TD)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,210,"SLV","El Salvador",,2022,"","","Traditional retail mobile","Bottom-up (BU)","Top-down (TD)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,210,"SLV","El Salvador",,2023,"","","Traditional retail mobile","Bottom-up (BU)","Top-down (TD)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,212,"WSM","Samoa","Bottom-up (BU)",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,212,"WSM","Samoa","Other",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,212,"WSM","Samoa","Other",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,212,"WSM","Samoa","Other",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,212,"WSM","Samoa","Other",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,215,"SOM","Somalia","Other",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,215,"SOM","Somalia","Other",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,215,"SOM","Somalia","Other",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,215,"SOM","Somalia","Other",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,217,"SLE","Sierra Leone","Other",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,218,"STP","Sao Tome and Principe","Hybrid",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,220,"SUR","Suriname","Top-down (TD)",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,220,"SUR","Suriname","Top-down (TD)",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,220,"SUR","Suriname","Top-down (TD)",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,220,"SUR","Suriname","Top-down (TD)",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,220,"SUR","Suriname","Top-down (TD)",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,220,"SUR","Suriname","Top-down (TD)",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,221,"SVN","Slovenia","Other",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,221,"SVN","Slovenia","Other",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,221,"SVN","Slovenia","Other",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,223,"SWZ","Eswatini","Other",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,223,"SWZ","Eswatini","Other",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,223,"SWZ","Eswatini","Other",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,223,"SWZ","Eswatini","Other",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,223,"SWZ","Eswatini","Other",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,223,"SWZ","Eswatini","Other",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,227,"CZE","Czech Republic","Other",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,227,"CZE","Czech Republic","Other",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,227,"CZE","Czech Republic","Other",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,227,"CZE","Czech Republic","Other",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,227,"CZE","Czech Republic","Other",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,227,"CZE","Czech Republic","Other",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,228,"TGO","Togo","Hybrid",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,228,"TGO","Togo","Other",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,228,"TGO","Togo","Other",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,228,"TGO","Togo","Other",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,232,"TON","Tonga","Other",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,232,"TON","Tonga","Other",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,234,"TTO","Trinidad and Tobago",,2019,"","","Traditional retail mobile","Top-down (TD)","Other",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,235,"TUN","Tunisia","Top-down (TD)",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,238,"TZA","Tanzania","Hybrid",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,238,"TZA","Tanzania","Hybrid",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,238,"TZA","Tanzania",,2023,"","","Traditional retail mobile","Hybrid","Bottom-up (BU)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,238,"TZA","Tanzania",,2024,"","","Traditional retail mobile","Hybrid","Bottom-up (BU)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,239,"ARE","United Arab Emirates","Top-down (TD)",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,239,"ARE","United Arab Emirates",,2020,"","","Traditional retail mobile","Bottom-up (BU)","Top-down (TD)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,239,"ARE","United Arab Emirates",,2021,"","","Traditional retail mobile","Bottom-up (BU)","Top-down (TD)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,239,"ARE","United Arab Emirates",,2022,"","","Traditional retail mobile","Top-down (TD)","Bottom-up (BU)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,239,"ARE","United Arab Emirates",,2023,"","","Traditional retail mobile","Bottom-up (BU)","Top-down (TD)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,239,"ARE","United Arab Emirates",,2024,"","","Traditional retail mobile","Top-down (TD)","Bottom-up (BU)",,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,240,"UGA","Uganda","Bottom-up (BU)",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,245,"UZB","Uzbekistan","Hybrid",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,245,"UZB","Uzbekistan","Hybrid",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,245,"UZB","Uzbekistan","Hybrid",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,246,"VCT","Saint Vincent and the Grenadines","Bottom-up (BU)",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,247,"VEN","Venezuela","Hybrid",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,250,"VNM","Viet Nam","Top-down (TD)",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,250,"VNM","Viet Nam","Top-down (TD)",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,250,"VNM","Viet Nam","Top-down (TD)",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,257,"COD","Dem. Rep. of the Congo","Bottom-up (BU)",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,257,"COD","Dem. Rep. of the Congo","Bottom-up (BU)",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,257,"COD","Dem. Rep. of the Congo","Bottom-up (BU)",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,257,"COD","Dem. Rep. of the Congo","Bottom-up (BU)",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,259,"ZMB","Zambia",,2019,"","","Traditional retail mobile","Hybrid","Top-down (TD)","Bottom-up (BU)",
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,259,"ZMB","Zambia",,2020,"","","Traditional retail mobile","Hybrid","Top-down (TD)","Bottom-up (BU)",
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,259,"ZMB","Zambia",,2021,"","","Traditional retail mobile","Hybrid","Top-down (TD)","Bottom-up (BU)",
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,259,"ZMB","Zambia",,2022,"","","Traditional retail mobile","Hybrid","Top-down (TD)","Bottom-up (BU)",
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,259,"ZMB","Zambia",,2023,"","","Traditional retail mobile","Hybrid","Top-down (TD)","Bottom-up (BU)",
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,259,"ZMB","Zambia","Bottom-up (BU)",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,260,"ZWE","Zimbabwe","Hybrid",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,260,"ZWE","Zimbabwe","Hybrid",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,260,"ZWE","Zimbabwe","Hybrid",2021,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,260,"ZWE","Zimbabwe","Hybrid",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,260,"ZWE","Zimbabwe","Hybrid",2023,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,260,"ZWE","Zimbabwe","Hybrid",2024,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,275,"BIH","Bosnia and Herzegovina","Other",2020,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,281,"SVK","Slovakia","Other",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,316,"MNE","Montenegro","Bottom-up (BU)",2019,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,316,"MNE","Montenegro","Top-down (TD)",2022,"","","Traditional retail mobile",,,,
31664,"tpCost_Modelling_Approch_Trad_R_Mobile","Traditional retail mobile services",,,316,"MNE","Montenegro","Top-down (TD)",2023,"","","Traditional retail mobile",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,6,"AFG","Afghanistan","Top-down (TD)",2019,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,7,"ZAF","South Africa","Hybrid",2021,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,7,"ZAF","South Africa","Hybrid",2022,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,7,"ZAF","South Africa","Hybrid",2023,"","","Traditional wholesale mobile ",,,,
31665,"tpCost_Modelling_Approch_Trad_W_Mobile","Traditional wholesale mobile services",,,7,"ZAF","South Africa","Hybrid",2024,"","","Traditional wholesale mobile ",,,,
